bubble,5000,7.022244e-02
bubble,5000,7.017682e-02
bubble,5000,6.975126e-02
bubble,5000,7.188292e-02
bubble,5000,6.971034e-02
bubble,5000,6.982517e-02
bubble,5000,7.016645e-02
bubble,10000,2.780871e-01
bubble,10000,2.769861e-01
bubble,10000,2.925142e-01
bubble,10000,2.866304e-01
bubble,10000,2.778315e-01
bubble,10000,2.810987e-01
bubble,10000,2.811876e-01
bubble,10000,2.811013e-01
bubble,10000,2.804985e-01
bubble,10000,2.795898e-01
bubble,10000,2.848046e-01
bubble,10000,2.783833e-01
bubble,10000,2.885548e-01
bubble,10000,2.916983e-01
bubble,10000,3.038807e-01
bubble,10000,2.805325e-01
bubble,10000,2.788149e-01
bubble,10000,2.834920e-01
bubble,10000,2.813905e-01
bubble,10000,2.810307e-01
bubble,10000,2.803382e-01
bubble,10000,2.846285e-01
bubble,10000,2.763084e-01
bubble,10000,2.794955e-01
bubble,10000,2.801036e-01
bubble,10000,2.819760e-01
bubble,10000,2.826310e-01
bubble,10000,2.781108e-01
bubble,10000,2.964695e-01
bubble,10000,2.849144e-01
bubble,10000,2.789472e-01
bubble,10000,2.779437e-01
bubble,10000,2.850645e-01
bubble,10000,2.785111e-01
bubble,10000,2.805060e-01
bubble,10000,2.808716e-01
bubble,10000,2.792565e-01
bubble,10000,2.777728e-01
bubble,10000,2.815507e-01
bubble,10000,2.811655e-01
bubble,10000,2.798769e-01
bubble,10000,2.796049e-01
bubble,10000,2.785029e-01
bubble,10000,2.835373e-01
bubble,10000,2.784319e-01
bubble,10000,2.769259e-01
bubble,10000,2.813252e-01
bubble,10000,2.845847e-01
bubble,10000,2.792358e-01
bubble,10000,2.864920e-01
insertion,10,3.900000e-07
insertion,10,3.110000e-07
insertion,10,2.300000e-07
insertion,10,2.200000e-07
insertion,10,2.610000e-07
insertion,10,2.810000e-07
insertion,10,2.910000e-07
insertion,10,2.400000e-07
insertion,10,2.300000e-07
insertion,10,2.500000e-07
insertion,10,2.510000e-07
insertion,10,1.800000e-07
insertion,10,2.400000e-07
insertion,10,2.410000e-07
insertion,10,2.700000e-07
insertion,10,5.110000e-07
insertion,10,4.110000e-07
insertion,10,6.210000e-07
insertion,10,4.000000e-07
insertion,10,5.510000e-07
insertion,10,4.810000e-07
insertion,10,5.010000e-07
insertion,10,2.610000e-07
insertion,10,2.300000e-07
insertion,10,2.210000e-07
insertion,10,2.810000e-07
insertion,10,2.700000e-07
insertion,10,2.900000e-07
insertion,10,2.310000e-07
insertion,10,2.810000e-07
insertion,10,2.300000e-07
insertion,10,2.310000e-07
insertion,10,2.710000e-07
insertion,10,3.100000e-07
insertion,10,2.900000e-07
insertion,10,2.300000e-07
insertion,10,2.610000e-07
insertion,10,2.800000e-07
insertion,10,2.200000e-07
insertion,10,3.010000e-07
insertion,10,2.510000e-07
insertion,10,2.600000e-07
insertion,10,2.410000e-07
insertion,10,2.300000e-07
insertion,10,2.100000e-07
insertion,10,2.210000e-07
insertion,10,3.010000e-07
insertion,10,2.700000e-07
insertion,10,2.400000e-07
insertion,10,2.310000e-07
insertion,100,1.092100e-05
insertion,100,1.190200e-05
insertion,100,1.159100e-05
insertion,100,2.284300e-05
insertion,100,1.220200e-05
insertion,100,1.005800e-05
insertion,100,1.176200e-05
insertion,100,1.095000e-05
insertion,100,1.236300e-05
insertion,100,1.125100e-05
insertion,100,1.353500e-05
insertion,100,1.126200e-05
insertion,100,1.101000e-05
insertion,100,1.109000e-05
insertion,100,1.204200e-05
insertion,100,1.191300e-05
insertion,100,1.172200e-05
insertion,100,1.001900e-05
insertion,100,1.213300e-05
insertion,100,1.100100e-05
insertion,100,1.165200e-05
insertion,100,1.130100e-05
insertion,100,1.296400e-05
insertion,100,1.163200e-05
insertion,100,1.149200e-05
insertion,100,1.164200e-05
insertion,100,1.124100e-05
insertion,100,1.126100e-05
insertion,100,1.231300e-05
insertion,100,1.219300e-05
insertion,100,1.036900e-05
insertion,100,1.232300e-05
insertion,100,1.107000e-05
insertion,100,1.180200e-05
insertion,100,1.166200e-05
insertion,100,1.188200e-05
insertion,100,1.153100e-05
insertion,100,1.284400e-05
insertion,100,1.236300e-05
insertion,100,9.397000e-06
insertion,100,1.105000e-05
insertion,100,1.269300e-05
insertion,100,1.104100e-05
insertion,100,1.200300e-05
insertion,100,1.212300e-05
insertion,100,1.181200e-05
insertion,100,1.176200e-05
insertion,100,1.153200e-05
insertion,100,1.076000e-05
insertion,100,3.431400e-05
insertion,1000,3.792479e-03
insertion,1000,3.675520e-03
insertion,1000,3.648449e-03
insertion,1000,3.738167e-03
insertion,1000,3.543703e-03
insertion,1000,3.725764e-03
insertion,1000,3.748587e-03
insertion,1000,2.487242e-03
insertion,1000,1.305217e-03
insertion,1000,1.007098e-03
insertion,1000,1.054426e-03
insertion,1000,1.037024e-03
insertion,1000,1.041172e-03
insertion,1000,1.047844e-03
insertion,1000,1.074504e-03
insertion,1000,1.038156e-03
insertion,1000,1.061660e-03
insertion,1000,1.018840e-03
insertion,1000,3.811866e-03
insertion,1000,3.895693e-03
insertion,1000,3.724973e-03
insertion,1000,3.676181e-03
insertion,1000,3.805654e-03
insertion,1000,2.267330e-03
insertion,1000,1.103118e-03
insertion,1000,1.037004e-03
insertion,1000,1.047825e-03
insertion,1000,1.010294e-03
insertion,1000,1.055529e-03
insertion,1000,1.982386e-03
insertion,1000,1.032836e-03
insertion,1000,3.781459e-03
insertion,1000,2.924722e-03
insertion,1000,3.663377e-03
insertion,1000,3.728670e-03
insertion,1000,3.428998e-03
insertion,1000,3.786668e-03
insertion,1000,2.586519e-03
insertion,1000,3.436502e-03
insertion,1000,3.794643e-03
insertion,1000,3.583127e-03
insertion,1000,1.086798e-03
insertion,1000,1.060137e-03
insertion,1000,1.048696e-03
insertion,1000,1.075817e-03
insertion,1000,1.054697e-03
insertion,1000,1.072010e-03
insertion,1000,1.077239e-03
insertion,1000,1.095754e-03
insertion,1000,1.076288e-03
insertion,5000,2.660476e-02
insertion,5000,2.573259e-02
insertion,5000,2.574972e-02
insertion,5000,3.296288e-02
insertion,5000,6.111975e-02
insertion,5000,3.022935e-02
insertion,5000,3.355195e-02
insertion,5000,2.704226e-02
insertion,5000,2.871066e-02
insertion,5000,4.986668e-02
insertion,5000,5.410543e-02
insertion,5000,2.589868e-02
insertion,5000,3.126215e-02
insertion,5000,2.649847e-02
insertion,5000,2.599836e-02
insertion,5000,2.625126e-02
insertion,5000,2.672226e-02
insertion,5000,2.554584e-02
insertion,5000,2.945550e-02
insertion,5000,2.552655e-02
insertion,5000,3.591569e-02
insertion,5000,6.371626e-02
insertion,5000,2.762121e-02
insertion,5000,6.922802e-02
insertion,5000,4.110207e-02
insertion,5000,2.605201e-02
insertion,5000,6.527194e-02
insertion,5000,3.575184e-02
insertion,5000,2.832082e-02
insertion,5000,3.719838e-02
insertion,5000,2.648869e-02
insertion,5000,2.626927e-02
insertion,5000,3.009178e-02
insertion,5000,2.917991e-02
insertion,5000,4.112219e-02
insertion,5000,3.825357e-02
insertion,5000,2.617833e-02
insertion,5000,3.177438e-02
insertion,5000,3.525867e-02
insertion,5000,3.647245e-02
insertion,5000,4.730336e-02
insertion,5000,4.791761e-02
insertion,5000,2.588680e-02
insertion,5000,4.803508e-02
insertion,5000,4.215444e-02
insertion,5000,8.693967e-02
insertion,5000,2.820222e-02
insertion,5000,2.639966e-02
insertion,5000,3.744033e-02
insertion,5000,2.658620e-02
insertion,10000,1.563796e-01
insertion,10000,1.805357e-01
insertion,10000,1.333556e-01
insertion,10000,1.052669e-01
insertion,10000,1.041870e-01
insertion,10000,1.415027e-01
insertion,10000,2.064167e-01
insertion,10000,1.557074e-01
insertion,10000,1.571643e-01
insertion,10000,1.167808e-01
insertion,10000,1.181486e-01
insertion,10000,1.491644e-01
insertion,10000,1.279188e-01
insertion,10000,1.488175e-01
insertion,10000,1.320433e-01
insertion,10000,1.297014e-01
insertion,10000,1.396880e-01
insertion,10000,1.188742e-01
insertion,10000,1.301332e-01
insertion,10000,1.209384e-01
insertion,10000,1.168213e-01
insertion,10000,1.258385e-01
insertion,10000,1.330229e-01
insertion,10000,1.392070e-01
insertion,10000,1.198352e-01
insertion,10000,1.394672e-01
insertion,10000,1.361139e-01
insertion,10000,1.733537e-01
insertion,10000,1.382418e-01
insertion,10000,1.408168e-01
insertion,10000,1.668817e-01
insertion,10000,1.362853e-01
insertion,10000,1.215054e-01
insertion,10000,1.492033e-01
insertion,10000,1.521020e-01
insertion,10000,1.116599e-01
insertion,10000,1.337427e-01
insertion,10000,1.543792e-01
insertion,10000,1.425695e-01
insertion,10000,1.351284e-01
insertion,10000,1.330672e-01
insertion,10000,1.550058e-01
insertion,10000,1.475402e-01
insertion,10000,1.261238e-01
insertion,10000,1.425813e-01
insertion,10000,1.523682e-01
insertion,10000,1.184858e-01
insertion,10000,1.579813e-01
insertion,10000,1.449649e-01
insertion,10000,1.111291e-01
selection,10,5.210000e-07
selection,10,4.610000e-07
selection,10,5.000000e-07
selection,10,4.310000e-07
selection,10,4.410000e-07
selection,10,3.710000e-07
selection,10,3.710000e-07
selection,10,3.610000e-07
selection,10,4.310000e-07
selection,10,4.410000e-07
selection,10,3.110000e-07
selection,10,3.800000e-07
selection,10,3.600000e-07
selection,10,3.900000e-07
selection,10,3.800000e-07
selection,10,4.110000e-07
selection,10,3.710000e-07
selection,10,3.610000e-07
selection,10,3.910000e-07
selection,10,4.110000e-07
selection,10,3.910000e-07
selection,10,3.710000e-07
selection,10,4.110000e-07
selection,10,3.510000e-07
selection,10,4.210000e-07
selection,10,3.300000e-07
selection,10,3.600000e-07
selection,10,3.810000e-07
selection,10,4.510000e-07
selection,10,3.510000e-07
selection,10,3.310000e-07
selection,10,3.510000e-07
selection,10,3.700000e-07
selection,10,3.400000e-07
selection,10,3.310000e-07
selection,10,3.210000e-07
selection,10,3.210000e-07
selection,10,3.310000e-07
selection,10,3.300000e-07
selection,10,3.800000e-07
selection,10,3.210000e-07
selection,10,3.110000e-07
selection,10,3.610000e-07
selection,10,4.010000e-07
selection,10,3.600000e-07
selection,10,3.710000e-07
selection,10,3.700000e-07
selection,10,3.510000e-07
selection,10,3.610000e-07
selection,10,3.710000e-07
selection,100,1.879500e-05
selection,100,1.905500e-05
selection,100,1.890500e-05
selection,100,1.820400e-05
selection,100,1.832500e-05
selection,100,1.830400e-05
selection,100,1.879500e-05
selection,100,1.825500e-05
selection,100,1.827400e-05
selection,100,1.812400e-05
selection,100,1.826400e-05
selection,100,1.798400e-05
selection,100,1.841500e-05
selection,100,1.850400e-05
selection,100,1.788400e-05
selection,100,1.806400e-05
selection,100,1.833400e-05
selection,100,1.823500e-05
selection,100,1.824400e-05
selection,100,1.800400e-05
selection,100,1.817400e-05
selection,100,1.801400e-05
selection,100,1.791300e-05
selection,100,1.823400e-05
selection,100,1.815400e-05
selection,100,1.808300e-05
selection,100,1.869500e-05
selection,100,1.807400e-05
selection,100,1.810400e-05
selection,100,1.856400e-05
selection,100,1.785400e-05
selection,100,1.849500e-05
selection,100,1.838400e-05
selection,100,1.823400e-05
selection,100,1.841500e-05
selection,100,1.808400e-05
selection,100,1.848500e-05
selection,100,1.791300e-05
selection,100,1.824500e-05
selection,100,2.333300e-05
selection,100,2.504700e-05
selection,100,1.837400e-05
selection,100,1.807400e-05
selection,100,1.862500e-05
selection,100,1.831500e-05
selection,100,1.840400e-05
selection,100,1.874600e-05
selection,100,1.846400e-05
selection,100,1.835500e-05
selection,100,1.827400e-05
selection,1000,1.435991e-03
selection,1000,1.433267e-03
selection,1000,1.445099e-03
selection,1000,1.705823e-03
selection,1000,1.462863e-03
selection,1000,1.462121e-03
selection,1000,1.436643e-03
selection,1000,1.421384e-03
selection,1000,1.435882e-03
selection,1000,1.450349e-03
selection,1000,1.456089e-03
selection,1000,1.444648e-03
selection,1000,1.443285e-03
selection,1000,1.440821e-03
selection,1000,1.559749e-03
selection,1000,1.437355e-03
selection,1000,1.450179e-03
selection,1000,1.419200e-03
selection,1000,1.410725e-03
selection,1000,1.402118e-03
selection,1000,1.410614e-03
selection,1000,1.435651e-03
selection,1000,1.435581e-03
selection,1000,1.401968e-03
selection,1000,1.494973e-03
selection,1000,1.439839e-03
selection,1000,1.413941e-03
selection,1000,1.457763e-03
selection,1000,1.448275e-03
selection,1000,1.441061e-03
selection,1000,1.436633e-03
selection,1000,1.431062e-03
selection,1000,1.439889e-03
selection,1000,1.434729e-03
selection,1000,1.437365e-03
selection,1000,1.423508e-03
selection,1000,1.425031e-03
selection,1000,1.442143e-03
selection,1000,1.438286e-03
selection,1000,1.430822e-03
selection,1000,1.410424e-03
selection,1000,1.412959e-03
selection,1000,1.431343e-03
selection,1000,1.447413e-03
selection,1000,1.424861e-03
selection,1000,1.430913e-03
selection,1000,1.446031e-03
selection,1000,1.411135e-03
selection,1000,1.413901e-03
selection,1000,1.450910e-03
selection,5000,3.436696e-02
selection,5000,3.450704e-02
selection,5000,3.453335e-02
selection,5000,3.456338e-02
selection,5000,3.438470e-02
selection,5000,3.425140e-02
selection,5000,3.414477e-02
selection,5000,3.414471e-02
selection,5000,3.427842e-02
selection,5000,3.421454e-02
selection,5000,3.438812e-02
selection,5000,3.437052e-02
selection,5000,3.466406e-02
selection,5000,3.457062e-02
selection,5000,3.445244e-02
selection,5000,3.452542e-02
selection,5000,3.448586e-02
selection,5000,3.459753e-02
selection,5000,3.443714e-02
selection,5000,3.744505e-02
selection,5000,3.565612e-02
selection,5000,3.438210e-02
selection,5000,3.462911e-02
selection,5000,3.452494e-02
selection,5000,3.455032e-02
selection,5000,3.449433e-02
selection,5000,3.448704e-02
selection,5000,3.458250e-02
selection,5000,3.438787e-02
selection,5000,3.447877e-02
selection,5000,3.459774e-02
selection,5000,3.422127e-02
selection,5000,3.432664e-02
selection,5000,3.425311e-02
selection,5000,3.419877e-02
selection,5000,3.421225e-02
selection,5000,3.442355e-02
selection,5000,3.437296e-02
selection,5000,3.409169e-02
selection,5000,3.450761e-02
selection,5000,3.426775e-02
selection,5000,3.410330e-02
selection,5000,3.433087e-02
selection,5000,3.443740e-02
selection,5000,3.503771e-02
selection,5000,3.451627e-02
selection,5000,3.437064e-02
selection,5000,3.458867e-02
selection,5000,3.412659e-02
selection,5000,3.616044e-02
selection,10000,1.375259e-01
selection,10000,1.376394e-01
selection,10000,1.359079e-01
selection,10000,1.360460e-01
selection,10000,1.360433e-01
selection,10000,1.363985e-01
selection,10000,1.360704e-01
selection,10000,1.425508e-01
selection,10000,1.369257e-01
selection,10000,1.357765e-01
selection,10000,1.364563e-01
selection,10000,1.360468e-01
selection,10000,1.372784e-01
selection,10000,1.375969e-01
selection,10000,1.365502e-01
selection,10000,1.406849e-01
selection,10000,1.371187e-01
selection,10000,1.392237e-01
selection,10000,1.355449e-01
selection,10000,1.362687e-01
selection,10000,1.379460e-01
selection,10000,1.378540e-01
selection,10000,1.415731e-01
selection,10000,1.368056e-01
selection,10000,1.361087e-01
selection,10000,1.367438e-01
selection,10000,1.374716e-01
selection,10000,1.367946e-01
selection,10000,1.366512e-01
selection,10000,1.363402e-01
selection,10000,1.398924e-01
selection,10000,1.383059e-01
selection,10000,1.377568e-01
selection,10000,1.372401e-01
selection,10000,1.377868e-01
selection,10000,1.377181e-01
selection,10000,1.381938e-01
selection,10000,1.380300e-01
selection,10000,1.371736e-01
selection,10000,1.363854e-01
selection,10000,1.364049e-01
selection,10000,1.360644e-01
selection,10000,1.362685e-01
selection,10000,1.371277e-01
selection,10000,1.379173e-01
selection,10000,1.406947e-01
selection,10000,1.377048e-01
selection,10000,1.379044e-01
selection,10000,1.377814e-01
selection,10000,1.382556e-01
quick,10,4.610000e-07
quick,10,3.710000e-07
quick,10,4.010000e-07
quick,10,4.010000e-07
quick,10,4.010000e-07
quick,10,2.910000e-07
quick,10,3.610000e-07
quick,10,4.110000e-07
quick,10,3.310000e-07
quick,10,2.910000e-07
quick,10,3.600000e-07
quick,10,4.000000e-07
quick,10,3.200000e-07
quick,10,3.700000e-07
quick,10,3.300000e-07
quick,10,3.900000e-07
quick,10,3.810000e-07
quick,10,3.010000e-07
quick,10,3.510000e-07
quick,10,4.010000e-07
quick,10,4.410000e-07
quick,10,3.900000e-07
quick,10,3.400000e-07
quick,10,3.610000e-07
quick,10,3.710000e-07
quick,10,3.610000e-07
quick,10,3.610000e-07
quick,10,3.700000e-07
quick,10,3.500000e-07
quick,10,3.310000e-07
quick,10,3.810000e-07
quick,10,3.710000e-07
quick,10,4.310000e-07
quick,10,3.210000e-07
quick,10,3.300000e-07
quick,10,3.100000e-07
quick,10,3.610000e-07
quick,10,3.610000e-07
quick,10,3.500000e-07
quick,10,4.400000e-07
quick,10,3.410000e-07
quick,10,3.010000e-07
quick,10,3.110000e-07
quick,10,4.000000e-07
quick,10,4.710000e-07
quick,10,3.100000e-07
quick,10,3.200000e-07
quick,10,3.710000e-07
quick,10,3.510000e-07
quick,10,2.610000e-07
quick,100,6.082000e-06
quick,100,6.041000e-06
quick,100,6.092000e-06
quick,100,6.332000e-06
quick,100,7.033000e-06
quick,100,6.482000e-06
quick,100,6.402000e-06
quick,100,6.964000e-06
quick,100,6.342000e-06
quick,100,5.871000e-06
quick,100,6.342000e-06
quick,100,6.652000e-06
quick,100,6.763000e-06
quick,100,5.991000e-06
quick,100,7.194000e-06
quick,100,6.482000e-06
quick,100,6.572000e-06
quick,100,5.891000e-06
quick,100,6.502000e-06
quick,100,6.402000e-06
quick,100,6.071000e-06
quick,100,5.751000e-06
quick,100,6.332000e-06
quick,100,5.550000e-06
quick,100,5.971000e-06
quick,100,6.171000e-06
quick,100,6.553000e-06
quick,100,5.951000e-06
quick,100,5.861000e-06
quick,100,6.051000e-06
quick,100,5.912000e-06
quick,100,5.931000e-06
quick,100,6.131000e-06
quick,100,6.122000e-06
quick,100,5.981000e-06
quick,100,6.312000e-06
quick,100,6.883000e-06
quick,100,5.881000e-06
quick,100,6.362000e-06
quick,100,5.741000e-06
quick,100,6.722000e-06
quick,100,6.351000e-06
quick,100,6.653000e-06
quick,100,6.292000e-06
quick,100,6.181000e-06
quick,100,5.962000e-06
quick,100,6.452000e-06
quick,100,5.831000e-06
quick,100,6.392000e-06
quick,100,6.222000e-06
quick,1000,9.233300e-05
